url,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,similar_domain,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn,asn_value,label
https://atendimento.rnp.br/otrs/public.pl?Action=PublicSurvey,0.0,0.319728,0.296296,0.159091,0.0607477,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.07692310000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9462890370460811,0.31319180196177915,0.646981745729748,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1995-01-01,2018-10-22,Oct  2 18:31:04 2018 GMT,Oct  2 18:31:04 2020 GMT,0,0,1.0
https://atendimento.rnp.br/otrs/customer.pl?Action=PreLogin,0.0,0.306122,0.296296,0.181818,0.0420561,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.07692310000000001,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.08,4,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9462890370460811,0.31319180196177915,0.646981745729748,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1995-01-01,2018-10-22,Oct  2 18:31:04 2018 GMT,Oct  2 18:31:04 2020 GMT,0,0,1.0
https://atendimento.rnp.br/otrs/customer.pl?Action=CustomerTicketZoom,0.0,0.37415,0.296296,0.181818,0.088785,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.07692310000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,4,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9462890370460811,0.31319180196177915,0.646981745729748,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1995-01-01,2018-10-22,Oct  2 18:31:04 2018 GMT,Oct  2 18:31:04 2020 GMT,0,0,1.0
https://nlprocessing-my.sharepoint.com/:b:/g/personal/cohagan_newlineprocessing_com/EbTcojF8jW1MrwnIvfKaK9gBlkUUJt3oVRXXn_a-Ihj3wg?e=oTY5FX,0.0,0.85034,0.740741,1.0,0.00934579,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.07692310000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.06,3,0.8333333333333334,0.0,0,0.0,0,0,0,0.3333333333333333,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.5511496755031287,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
https://nlprocessing-my.sharepoint.com/:b:/g/personal/cohagan_newlineprocessing_com/EWtBuFPcHFVImfB4zv8Huw0B_kXydKXFOGssyrjwRAJl7A?e=D5Ki3B,0.0,0.85034,0.740741,1.0,0.00934579,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.07692310000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.06,3,0.8333333333333334,0.0,0,0.0,0,0,0,0.3333333333333333,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.5511496755031287,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
http://jiinweb.tripod.com/,0.0,0.0816327,0.296296,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5,0.3333333333333333,0.0,0,0.0,0,0,0,0.4,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,1.0
http://perron.team/1ndex.php,0.0,0.0952381,0.037037,0.102273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8712085995457005,0.99753660172524,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2017-04-25,2019-10-29,0,0,[0.70382003],AS16276,1.0
http://spaday-men.ru/wp-content/backups/logon.php,0.0,0.238095,0.111111,0.318182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8123841099811822,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2016-02-23,0,0,0,[1.],AS198610,1.0
http://srodkidlagastronomii.pl/s/Stripe/verification/47018C854BC50NM4E93B,0.0,0.401361,0.4814810000000001,0.477273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[1.],AS197279,1.0
http://srodkidlagastronomii.pl/s/Stripe/verification/65900ME7E516E9E86M24,0.0,0.401361,0.4814810000000001,0.477273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[1.],AS197279,1.0
http://srodkidlagastronomii.pl/s/Stripe/verification/5NBCE248CEE802C5CA72/,0.0,0.408163,0.4814810000000001,0.488636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[1.],AS197279,1.0
http://srodkidlagastronomii.pl/s/Stripe/verification/5NBCE248CEE802C5CA72,0.0,0.401361,0.4814810000000001,0.477273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[1.],AS197279,1.0
http://staging.babystuff24.de/.tmb/index.php?email=lward@breeze-eastern.com,0.0,0.414966,0.444444,0.159091,0.11215,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,3,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[0.91061525],AS8560,1.0
http://defendblog.com/wp-admin/samples/dhlauto/DHLAUTO/dhl.php,0.0,0.326531,0.148148,0.454545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6175882592921214,0.9676421889957306,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2012-04-10,2019-03-26,0,0,0,0,1.0
http://defendblog.com/wp-admin/samples/dhlauto/DHLAUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp,0.0,0.585034,0.148148,0.454545,0.14486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6175882592921214,0.9676421889957306,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2012-04-10,2019-03-26,0,0,0,0,1.0
https://2fa.bthei.com/selfEnrollment/Enrollment.aspx,0.0,0.25850300000000004,0.111111,0.340909,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,6,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.403707064941654,0.5843006616776594,0.0,0.0,1.0,1.0,1.0,1.0,0.05,0,0,Apr 19 00:00:00 2019 GMT,May 18 12:00:00 2020 GMT,[1.],AS49182,1.0
http://z-shadow.info/home,0.0,0.0748299,0.111111,0.0454545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.06,3,0.1,0.0,0,0.0,0,0,0,0.29411764705882354,0.0,0,1.0,1.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.9220428774129307,0.9628205095232292,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285699999999998,2018-04-29,2019-02-19,0,0,[0.54823123],AS13335,1.0
https://waubonsiemhccom-my.sharepoint.com/:b:/g/personal/katie_waubonsiemhc_com/ES5edqdqByVHjLRJWzEc2K8Bgv1FA8SxPQPY8LmMY_njFA?e=ripMYh,0.0,0.8231290000000001,0.851852,0.954545,0.00934579,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.07692310000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.5511496755031287,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
http://www.pcsvet.si/images/banner/login/fc9adb8cbf22d54fe191816d8155ee95/cgi-bin/com/abb2753b3b6ce5325e5cfe196ce4088e/signinsecure.php?country.x=SE&amp,0.0,0.938776,0.111111,1.0,0.046729,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.230769,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1,5,0.0,0.0,0,0.0,0,0,0,0.029411764705882363,0.0,0,0.0,1.0,0.01,1.0,0.0,0.0,0.0,0.0,1.0,0.2645035596343683,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2005-04-04,0,0,0,[1.],AS28682,1.0
https://streetartandgraffiti.com/cache/tcpdf/fab187d24fa2ba334b95f2a905aa08d6/,0.0,0.435374,0.518519,0.511364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,0.0,0.2,20.0,1.0,0.0,0.0,0.0,1.0,0.6976281385356463,0.9493198070002249,0.4913870708608152,0.5324829507018434,0.0,1.0,1.0,1.0,1.0,1.0,0.07142860000000001,2013-11-12,2018-11-13,Oct 28 00:27:40 2019 GMT,Jan 26 00:27:40 2020 GMT,[0.70382003],AS16276,1.0
https://usaalogin.tumblr.com/,0.0,0.102041,0.37037,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4438897133434805,0.5263097940977507,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,Jul 16 00:00:00 2019 GMT,Jan 12 12:00:00 2020 GMT,[0.76241901],AS33612,1.0
http://francaisederesinesdesols.com/cs/,0.0,0.170068,0.666667,0.0340909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.30693433899238154,0.9581365923213705,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2006-02-06,2019-01-16,0,0,[0.70382003],AS16276,1.0
http://thecoolinist.com/web/wp-includes/customize/login.html,0.0,0.312925,0.222222,0.409091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.26,13,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8176190762656124,0.9183232961055724,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2016-04-01,2018-04-02,0,0,[0.95218412],AS26496,1.0
http://houseinahmedabad.com/web/login/1/,0.0,0.176871,0.37037,0.136364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.28,14,0.0,0.0,0,0.0,0,0,0,0.023529411764705882,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6199302178930507,0.9717750571150177,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2012-04-27,2019-04-25,0,0,[0.95218412],AS26496,1.0
https://www.clubsba.com/silver/closed/mownjymi=/signin/,0.0,0.278912,0.185185,0.352273,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.12,6,0.09090909090909093,0.2,1,0.0,0,0,0,0.21875,0.0,0,0.0,1.0,0.04,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47727368192964653,0.5183695617706748,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Sep 27 02:39:41 2019 GMT,Dec 26 02:39:41 2019 GMT,0,0,1.0
http://aqw.grtry6.u678.ret.56576.gw.ret5y.q367.sdsd.q53g.clearpointsupplies.com/u678.ret.56576.gw.ret5y/my.screenname.aol.com/_cqr/login,0.0,0.829932,1.0,0.636364,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[0.95218412],AS26496,1.0
https://drive.google.com/open?id=1PBf30OPfuAq3EuLcijsWojxFNcHj6J_1,0.0,0.353741,0.222222,0.0454545,0.14018699999999998,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4861388730339929,0.5244950268476238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,[0.27936254],AS15169,1.0
https://drive.google.com/file/d/1PBf30OPfuAq3EuLcijsWojxFNcHj6J_1/view?usp=drive_open,0.0,0.482993,0.222222,0.511364,0.0373832,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.571429,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4861388730339929,0.5244950268476238,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,Oct 16 12:36:57 2019 GMT,Jan  8 12:36:57 2020 GMT,[0.27936254],AS15169,1.0
http://otomoto-pl.eu/konto.php,0.0,0.108844,0.111111,0.102273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.2,10,0.7777777777777778,0.2,1,0.0,0,0,0,0.88,0.0,0,1.0,1.0,0.12,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,0,0,0,0,[0.91162123],AS24961,1.0
http://annekedekoning.com/language/en-GB/uploads/584663c2b7844178160df9c0a6b45387NDI4Njg3ZDA1MDlhMzdjYWUwZDgxY2I3YTQ5YTc5NjM=/myaccount/websc_login/?country.x=NL&amp,0.0,1.0,0.296296,1.0,0.046729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.230769,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4813413736262931,0.9838981369315929,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2009-07-26,2019-07-22,0,0,[1.],AS20495,1.0
https://emagcreator.com/johnmills/Documents_File_Recieved_0198522/,0.0,0.353741,0.185185,0.477273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4362931111260648,0.9888575786747372,0.466720763571791,0.6477709813123625,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2008-09-02,2019-08-27,Sep  4 00:00:00 2019 GMT,Oct  4 12:00:00 2020 GMT,[0.21743148],AS16509,1.0
https://aroypedal.com/1547038732108/myeBill/dcm2-etisalat-eBILL.html,0.0,0.367347,0.111111,0.522727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,0,0.08333333333333333,1,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04918113061951535,0.9265890323441464,0.4731134576357179,0.514665953196347,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2000-12-23,2018-06-01,Sep 18 00:00:00 2019 GMT,Dec 17 23:59:59 2019 GMT,[1.],AS40426,1.0
http://vtchekhov.com/sa//?sec=AnnaLisa,0.0,0.16326500000000002,0.111111,0.0454545,0.028037400000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285714,0.07692310000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3763665233964032,0.9761834497755905,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2007-06-25,2019-05-27,0,0,[0.70382003],AS16276,1.0
http://idealcaisse.fr/cs/,0.0,0.0748299,0.148148,0.0340909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7893778107838179,0.9281044173212183,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2015-09-09,2018-06-12,0,0,[0.70382003],AS16276,1.0
http://net-eco.fr/cs/,0.0,0.047619,0.0,0.0340909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2770399262628722,0.9270023191560751,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,2005-07-04,2018-06-04,0,0,[0.70382003],AS16276,1.0
http://openlab.ntic.fr/cs/,0.0,0.0816327,0.185185,0.0340909,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,0,0,0,0,[1.],AS16347,1.0
http://enkennedy.com/wp-includes/images/phone/index.html,0.0,0.285714,0.111111,0.397727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4,0.6,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7911687203021756,0.9884442918628086,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2015-09-22,2019-08-24,0,0,[0.79254603],AS17139,1.0
http://www.cittainfinite.eu/media/paypal-safe-direct.html,0.0,0.292517,0.37037,0.329545,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[0.96978022],AS31034,1.0
http://enerclim.com/cs/,0.0,0.0612245,0.0740741,0.0340909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4639833275252877,0.9608918377342285,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,2009-03-22,2019-02-05,0,0,[0.70382003],AS16276,1.0
"http://worldfamilyinternational.com/includes/mod_secure/case=id1FDKFEJRFRE5F15R1/2dff9b08a87db9b9eb0dfbceced13067/?cmd=_identifier_Demarrer_ID=4563228171319+_TIme:Thu,Jan,10,2019-2:25pm",0.0,1.0,0.666667,0.8863639999999999,0.299065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.909230986243141,0.9596519772984424,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2018-01-26,2019-01-27,0,0,[0.95218412],AS26496,1.0
http://cdgolf44.fr/cs/,0.0,0.054421800000000006,0.037037,0.0340909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.652579876035418,0.9274156059680038,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2012-12-20,2018-06-07,0,0,[0.70382003],AS16276,1.0
http://stcroixlofts.com/inc/manager/config/auth/log/16c5f6ed9c4ca986351723cbbc47f992YzMwOTk2OWFjYjlmMThhYTUxZTFjM2U2MzRlOWRjYWI=/resolution/websc_login/?country_x=,0.0,1.0,0.222222,1.0,0.0186916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.153846,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1932804657119889,0.9980876508078116,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2003-11-04,2019-11-02,0,0,0,0,1.0
https://netorgft971973-my.sharepoint.com/personal/nik_eagle_nikeson_com/_layouts/15/onedrive.aspx?id=/personal/nik_eagle_nikeson_com/Documents/business.pdf&amp,0.0,0.986395,0.814815,0.636364,0.257009,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.769231,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.5511496755031287,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
https://netorgft971973-my.sharepoint.com/:b:/g/personal/nik_eagle_nikeson_com/Eet5PTAEBbtHn5I1P8JdCFsBgUxvNnML9kzjfugFpMfuCQ?e=3fj2Dm,0.0,0.809524,0.814815,0.943182,0.00934579,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.07692310000000001,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.5511496755031287,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
https://columbus.shortest-route.com/cignaprd/home/login.jsp,0.0,0.306122,0.62963,0.261364,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.1,5,1.0,0.0,0,0.0,0,0,0,0.75,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877253297818366,0.6212869630475224,1.0,1.0,0.0,1.0,1.0,0.0,0.166667,0,0,Aug  8 00:00:00 2018 GMT,Aug  7 12:00:00 2020 GMT,0,0,1.0
