url,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title
"https://mobiiler-efuind.com/directing/desjardins/identifiantunique/index.php",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"http://vitinhopark.com.br/vendor/guzzle/guzzle/tests/Guzzle/system/templet/delivery.php?code=7040408802",1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://armphotography.ro/img/backend/brand/10010/cont.php",1,10,1,0,1,0,0,0,0,0.8571428571428571,0,0,0,1,1,1,1
"https://mobiiler-efuind.com/directing/www.atbonline.com/ATB/login.html",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"http://tgbluet.byethost5.com/",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://misabuelito.springcreekconservation.com/wp-includes/SimplePie/HTTP/hotoffice/cmd-login=814d24273874c9f30bdd27b20289ed24",1,26,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,1,0,0,1
"https://mobiiler-efuind.com/directing/desjardins/identifiantunique/index2.php",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"http://soundtime.com.mx/njk",1,1,0,0,0,0,0,0,0,0.7916666666666666,0,0,0,1,1,19,1
"http://patraglobal.com/2019/0228/c607a144400/none",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"http://patraglobal.com/jdd",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"http://www.lesdouceursdeve.com/192837560311ochttp3A2F2F2Fws2FISAPIdllFM2MContact26item3D14276952031426requested3DwolandgioiellFragei26qid-plc-redacted@email.html",1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"https://katibu.darbaculture.com/wordpress/wp-content/ialdkfz/deca51c6f0693edc79f48fc53058f08d/view/surf2.php",1,14,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"https://godmarkfannyuy.com/wp-includes/ch2/home/1062efef8c4829dfce85326676536ac0?cmd=login_submit&id=technical-support-department%2Faccount%2Fservice",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"https://lucid-twilight-seaside-996.com/paypalpaypalpaypalusers/paypal.html",1,16,0,0,1,0,0,0,0,0.23076923076923078,0,0,1,1,1,6,1
"https://chabocohue.com/wp-admin/bins/4611af33e568cdac1b9979e853dc9197/",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://mypaypol.co.uk/login.html",1,12,0,0,0,0,0,0,0,1,0,0,1,1,1,4,1
"http://ssl.security-wells.cloud/9fca0cde755c3322ddd4e8c702aea6c2",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://linkedln.kantinsistemi.com/linkedin",1,15,1,0,0,0,0,0,1,0.07692307692307693,0,0,1,1,0,0,1
"http://moncivais.org/officepdf/ms.php",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://support83.at.ua/panelcontrol-10/",0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"http://facebook.com.https.s1.gvirabi.com/marketplace/directory/f",1,32,0.2,0,0,0,0,0,0,0.3829787234042553,0,0,1,1,1,10,1
"http://yumrate.com/modules/contact/impots/informations/imp/73ce97e3553eae06ede9bda110025326",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://facebook.com.https.s1.gvirabi.com/pages/Paris-France/110774245616525",1,17,0.2,0,0,0,0,0,0,0.265625,0,0,1,1,1,10,1
"http://test.rfppl.co.in/-/-/home/file/log/nfx/nfx/3b2cc1c14f6afc8be0da72f9b/",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"http://medkris.com/a",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://a24assistance.rs/ldc/my.dhl-com/index.php",1,4,0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"http://yearsyounger.com/secure/boxx/0077876/box.html",0,0,0.7777777777777778,0,0,0,0,0,0,0.5,0,0,1,1,0,0,1
"http://verifpagamaruba.com/verifica-pagamaruba.com/it/Assistenza/fatturazione/",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://hacheyou.com/zhinan/tjj/ch1903052815.shtml",0,0,0.05128205128205128,0,0,0,0,0,0,0.045454545454545456,0,0,0,1,1,1,1
"http://www.kristenleone.com/12?EMAIL_ID=398419432&finalURL=https://www.att.com/o%20lam/unauth/displaySelectAccountRegistration.myworld?source=EACQM0bdy0000000E&wtE%20xtndSource=CBIL_D005EH",1,13,0.6428571428571429,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"http://hacheyou.com/zhinan/fushi/li2014042314311052167798.shtml",0,0,0.05128205128205128,0,0,0,0,0,0,0.047619047619047616,0,0,0,1,1,1,1
"http://hacheyou.com/zhinan/tjms/wx1608023303.shtml",0,0,0.05128205128205128,0,0,0,0,0,0,0.047058823529411764,0,0,0,1,1,1,1
"http://hacheyou.com/master/yxss/li2014052616351361115743.shtml",0,0,0.09523809523809523,0,0,0,0,0,0,0.06329113924050633,0,0,0,1,1,1,1
"http://hacheyou.com/new/201211/du2012111409574226095390.shtml",0,0,0.05128205128205128,0,0,0,0,0,0,0.046511627906976744,0,0,0,1,1,1,1
"http://hacheyou.com/news/21-26/2011-9-27-xu12925.shtml",0,0,0.14285714285714285,0,0,0,0,0,0,0.058823529411764705,0,0,0,1,1,1,1
"http://hacheyou.com/project/2013tsb.shtml",0,0,0.11009174311926606,0,0,0,0,0,0,0.011363636363636364,0,0,0,1,0,0,1
"http://hacheyou.com/new/201307/xx2013070919441188845844.shtml",0,0,0.05128205128205128,0,0,0,0,0,0,0.047058823529411764,0,0,0,1,1,1,1
"http://patraglobal.com/2018/0417/c11542a139420/none",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"http://juliannehalversen.com/dgm3740/js/Freecloseconfirmation/EFS/4228a71dc21f8c32b5993d5b64d023aa/",1,2,0,0,0,0,0,0,0,0.047619047619047616,0,0,0,1,0,0,1
"http://patraglobal.com/2019/0123/c11556a142372",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"http://wreepee.com/directing/www2.scotiaonline.scotiabank.com/online/authentication/Scotiabank-BankingWeb.html",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://volarevic.com/sass/cab_jo/cab/cab/cab_jo/",1,6,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1
"http://www.reddotarms.com/min/share/",0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://verifica-pagamaruba.com/it/Assistenza/fatturazione/",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"https://braxti.000webhostapp.com/Up/down/xvpdK4PeSxHg92qWjmZYZkSHlwjbxYDElLZ3QmII9eVzqFOrYMNfHAYCuIhaR2HG11NglBWsjQi",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"https://globosolucoes.com/wp-includes/compressr/trackback/home/60f2fd03e1d94d08b5b9bb03fbcb1541?cmd=login_submit&id=technical-support-department/account/service",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"http://domainedesgandelins.fr/log/334cc3f320b474514310e4e6b/",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"https://www.localgrowthmarketing.com/wp-includes/functionss/home/af3653e36b6efa2447bac4fb907ab5b9?cmd=login_submit&id=technical-support-department/account/service",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://leesangku.com/pruboard/technote/board/gener/sg/914a2bfb63d844475c915032a7b4f6f2",1,10,0.9736842105263158,0,0,0,0,0,0,0.01818181818181818,1,3,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/www.cibc.mobi/ebm-mobile-anp/complete.php",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/desjardins/identifiantunique/index2.php",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/www.atbonline.com/ATB/complete.html",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/desjardins/identifiantunique/questions.php",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/desjardins/identifiantunique/",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/www.atbonline.com/ATB/question.php",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/www.atbonline.com/ATB/details.html",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/desjardins/identifiantunique/indentification.php",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/www.cibc.mobi/ebm-mobile-anp/account.php",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/www.atbonline.com/ATB/logging.php",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/www.atbonline.com/ATB/login.html",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/www.cibc.mobi/ebm-mobile-anp/accountConfirm.php",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://todayonline-online.hostingerapp.com/directing/www.atbonline.com/ATB/processing.php",1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://priscapaz.com/new/wp-content/plugins/yztryip/prs/Securedocforyou/",1,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"http://terradesign.pro/Made/nc4e3",1,5,0.9375,0,0,0,0,0,0,0.5,0,0,1,1,0,0,1
"http://gwrepresentacoes.com.br/images/upload_slides/IDMSWebAuth/login.html/apple.php",1,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://securrityprotocoil.com/beb22abb9ec56c0cf7ec7d811dd91a56",1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://shairlabs.com/Maa/po",1,6,0.0196078431372549,0,0,0,0,0,0,0.9880239520958084,0,0,1,1,1,9,1
"https://ipcgbs.com/shared/18e776390d7c5aa149493d221f6211a6/sf8743rg387efg9823983.html",1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://www.healmedicaltrauma.com/match/",1,4,0.7142857142857143,0,0,0,0,0,0,0.9206349206349206,0,0,1,1,1,16,1
"https://securrityprotocoil.com/7dc1c7653ac42a05642a667959c12239",1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"https://acszasz.000webhostapp.com/help-login.htm",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://leesangku.com/pruboard/technote/board/gener/sg/ae11d1d8544921aa19e530de9ffdacfd/authen.html",1,11,1,0,0,0,0,0,0,0.023809523809523808,1,1,0,1,0,0,1
"http://zoneplushostel.com/wp-includes/fonts/Bh/0a3b33be5cefbef1540db5750d25806c/45d9206f300db7d264576d4635b5394b/c813da1af64833d3c16b5ec5daca0918/a50b1572f558f7a07c7b32870c12c896/0fafba839767be496069e8ab37bb1567/Login/payment.php",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://www.internetservicetech.com/link/l/6eHLsy0UiVIOqNO00pBFzIu3V9lJTMR9_Trq0y5OToCwxIxpCESWA1i97udGWpQK",1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"https://chabocohue.com/wp-admin/bins/f7c23412f011ac4a872338f7a9224c69",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"https://chabocohue.com/wp-admin/bins/18a24764f87b51deaef8550cdc686e65",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://pro-zoop.co.uk/zoopla.co.uk/zoopla.co.uk/ZooplaPro",1,3,0.09090909090909091,0,0,0,0,0,0,0.9428571428571428,0,0,0,1,1,3,1
"http://paypal-helps-seller-ebay.gitlab.io/activity-seller-paypal/",1,13,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"http://www.tricot-creations.com/modules/jmsslider/views/img/layers/yea/condo",1,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"https://pro-zoop.co.uk/zoopla.co.uk/zoopla.co.uk/zoopla/pro.zoopla.co.uk/login/indexca7c.html",1,13,0.5714285714285714,0,0,0,0,0,0,0.7142857142857143,0,0,0,1,1,3,1
"http://facebook.com.https.s1.gvirabi.com/pages/Berlin-Germany/111175118906315",1,17,0.2,0,0,0,0,0,0,0.288135593220339,0,0,1,1,1,10,1
"http://tarragona.spb.ru/sites/default/files/Login",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://buyandrentatthebeachrealty.com/tt/GeneralDomain",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://bwdacollege.edu.in/alibaba/alibaba",1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://hatkhwamanomwhdgtalbwahebsdshdjud.000webhostapp.com/cox.fullshsdfdkjghufheihffhui/cox.full/Zo/stepCoxMail/log/sycho/SecurityID.html?preccessingid=ed49ec925c11dc1b3265f762915dace2-ed49ec925c11dc1b3265f762915dace2-ed49ec925c11dc1b3265f762915dace2ed49ec925c11dc1b3265f762915dace2ed49ec925c11dc1b3265f762915dace2ed49ec925c11dc1b3265f762915dace2ed49ec925c11dc1b3265f762915dace2ed49ec925c11dc1b3265f762915dace2ed49ec925c11dc1b3265f762915dace2ed49ec925c11dc1b3265f762915dace2ed49ec925c11dc1b3265f762915dace2",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://mail.e-transfer-cra.com/irii/banks/CIBC/ebm-mobile-app",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"http://hatkhwamanomwhdgtalbwahebsdshdjud.000webhostapp.com/cox.fullshsdfdkjghufheihffhui/cox.full/Zo/stepCoxMail/log/sycho/",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://hatkhwamanomwhdgtalbwahebsdshdjud.000webhostapp.com/cox.fullshsdfdkjghufheihffhui/cox.full/Zo/stepCoxMail/log/sycho/BillingID.html?preccessingid=ecd47bc40936daa21e5a07e714ce7c72-ecd47bc40936daa21e5a07e714ce7c72-ecd47bc40936daa21e5a07e714ce7c72ecd47bc40936daa21e5a07e714ce7c72ecd47bc40936daa21e5a07e714ce7c72ecd47bc40936daa21e5a07e714ce7c72ecd47bc40936daa21e5a07e714ce7c72ecd47bc40936daa21e5a07e714ce7c72ecd47bc40936daa21e5a07e714ce7c72ecd47bc40936daa21e5a07e714ce7c72ecd47bc40936daa21e5a07e714ce7c72",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://misabuelito.springcreekconservation.com/wp-includes/SimplePie/HTTP/hotoffice/cmd-login=f9484de11eefb2cf6370bd09e8c283a3",1,26,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,1,0,0,1
"https://cleanlier-twirl.000webhostapp.com/coxs/cox.full_/cox.full/Zo/stepCoxMail/log/sycho/personalID.html?verification-id=53787412820bd87b3795436bb6bed88553787412820bd87b3795436bb6bed88553787412820bd87b3795436bb6bed88553787412820bd87b3795436bb6bed88553787412820bd87b3795436bb6bed88553787412820bd87b3795436bb6bed885",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://leesangku.com/pruboard/technote/board/gener/sg/f511dce1b5f0069ab0bfb2a5c5e9d286/authen.html",1,11,1,0,0,0,0,0,0,0.023809523809523808,1,1,0,1,0,0,1
"http://patraglobal.com/2019/0104/c11556a141570",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"http://patraglobal.com/2015/1111/c666a21942",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"https://cleanlier-twirl.000webhostapp.com/coxs/cox.full_/cox.full/Zo/stepCoxMail/log/sycho/SecurityID.html?preccessingid=2ffea24d18f7c0786f075d3219bdfa5e-2ffea24d18f7c0786f075d3219bdfa5e-2ffea24d18f7c0786f075d3219bdfa5e2ffea24d18f7c0786f075d3219bdfa5e2ffea24d18f7c0786f075d3219bdfa5e2ffea24d18f7c0786f075d3219bdfa5e2ffea24d18f7c0786f075d3219bdfa5e2ffea24d18f7c0786f075d3219bdfa5e2ffea24d18f7c0786f075d3219bdfa5e2ffea24d18f7c0786f075d3219bdfa5e2ffea24d18f7c0786f075d3219bdfa5e",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://hacheyou.com/master/mpa",0,0,0.18181818181818182,0,0,0,0,0,0,0.012195121951219513,0,0,0,1,0,0,1
"https://cleanlier-twirl.000webhostapp.com/coxs/cox.full_/cox.full/Zo/stepCoxMail/log/sycho/",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://patraglobal.com/2019/0430/c606a147057",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"http://patraglobal.com/2019/0430/c606a147105",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"http://patraglobal.com/2019/0308/c9257a144738",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"http://wreepee.com/directing/www.atbonline.com/ATB/complete.html",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://patraglobal.com/2019/0423/c11543a146669",1,1,0.125,0,0,0,0,0,0,0.3333333333333333,0,0,0,1,0,0,1
"https://cleanlier-twirl.000webhostapp.com/coxs/cox.full_/cox.full/Zo/stepCoxMail/log/sycho/BillingID.html?preccessingid=a576582673ed6c3d58838a3e52d6d3e9-a576582673ed6c3d58838a3e52d6d3e9-a576582673ed6c3d58838a3e52d6d3e9a576582673ed6c3d58838a3e52d6d3e9a576582673ed6c3d58838a3e52d6d3e9a576582673ed6c3d58838a3e52d6d3e9a576582673ed6c3d58838a3e52d6d3e9a576582673ed6c3d58838a3e52d6d3e9a576582673ed6c3d58838a3e52d6d3e9a576582673ed6c3d58838a3e52d6d3e9a576582673ed6c3d58838a3e52d6d3e9",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://www.urokmuz.ru/templates/atomic/redirect.php",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://hatkhwamanomwhdgtalbwahebsdshdjud.000webhostapp.com/cox.fullshsdfdkjghufheihffhui/cox.full/Zo/stepCoxMail/log/sycho/personalID.html?verification-id=d1bf6c005cab05acee5f56bebd1c5449d1bf6c005cab05acee5f56bebd1c5449d1bf6c005cab05acee5f56bebd1c5449d1bf6c005cab05acee5f56bebd1c5449d1bf6c005cab05acee5f56bebd1c5449d1bf6c005cab05acee5f56bebd1c5449",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"https://hdsstirling.co.uk/chase-login/ax/index.html",1,6,0,0,0,0,0,0,0,1,0,0,1,1,1,7,1
"http://wreepee.com/directing/desjardins/identifiantunique/index.php",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://wreepee.com/directing/desjardins/identifiantunique/indentification.php",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://wreepee.com/directing/www.cibc.mobi/ebm-mobile-anp/account.php",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://wreepee.com/directing/www.cibc.mobi/ebm-mobile-anp/complete.php",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://wreepee.com/directing/desjardins/identifiantunique/index2.php",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://www.pronoor.com/uploads/topics/WF_V3/dfhm2q=/myaccount/uploads/",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://digitalmarketingcompanyinlucknow.com/.well-known/off/offi/office",1,19,1,0,0,1,1,0,0,0.75,0,0,1,1,0,0,1
"http://juntosportabasco.com/assets/application/login/BankOfAmerica/26b73fee06624b1edb28ee756821cf11",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://wreepee.com/directing/www.atbonline.com/ATB/question.php",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://wreepee.com/directing/www.atbonline.com/ATB/login.html",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://wreepee.com/directing/www.cibc.mobi/ebm-mobile-anp/accountConfirm.php",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://wreepee.com/directing/desjardins/identifiantunique/questions.php",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://wreepee.com/directing/www.atbonline.com/ATB/details.html",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"https://portcitiesreview.com/SP/MW/newmweb/MWEB/NewMweb.html",1,4,0.7297297297297297,0,0,1,1,0,0,0.3333333333333333,0,0,1,1,0,0,1
"https://culturechangeleader.net/rack/rackspace/ftimer.html",1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://parili.com/Utidncf_iczcne/55db4f74cbe004cbe70832c785213894/view",1,1,0.15625,0,0,0,0,0,0,0.1,0,0,1,1,1,13,0
"http://66add736-3390-4bf3-893c-321534adcb58.htmlpasta.com/",1,1,0.5714285714285714,0,0,0,0,0,0,0.7619047619047619,0,0,0,1,1,5,1
"http://tokenmksl.000webhostapp.com/Hacker%20by/",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"https://support-incpls.ga/fr.fr/851d6f/en/season.php",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/tattoo-piercing-shop",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://teste2.festibusiness.com/.well-known/acme-challenge/o/indexa.php?P=AAMkADcyMWNlOGU4LTA1MTctNGU5NC04NmVhLTM2ZjY2MWQ1ODUyZQAuAAAAAACPL3Vd8cnLS4/rNHDvh%20urAQDLxtTRqKyYQrNPEBhBv0F3AAAMdHa7AAA_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;___=",1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://teleostean-knowledg.000webhostapp.com/10e8JqPSnQPRlJevYtQU2AIplS7ZXdV-H/",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/night-market",1,17,0.4,0,0,0,0,0,0,0.14705882352941177,0,0,1,1,1,11,1
"https://linktumbal123x.000webhostapp.com/facebook-verification.htm",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/betting-shop",1,17,0.4,0,0,0,0,0,0,0.22058823529411764,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/aviation-repair-station",1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/gelato-shop",1,17,0.4,0,0,0,0,0,0,0.2777777777777778,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/bagel-shop",1,17,0.4,0,0,0,0,0,0,0.19230769230769232,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/canoe-kayak-rental-shop",1,17,0.4,0,0,0,0,0,0,0.2542372881355932,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/scuba-diving",1,17,0.4,0,0,0,0,0,0,0.16304347826086957,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/baseball-field",1,17,0.4,0,0,0,0,0,0,0.16304347826086957,0,0,1,1,1,11,1
"http://www.pronoor.com/uploads/topics/WF_V3/gewmdy=/myaccount/uploads/",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/song",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/occupational-therapist",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/apparel",1,17,0.4,0,0,0,0,0,0,0.14423076923076922,0,0,1,1,1,11,1
"http://jazzymaid.com/css/s/dbcryptsi/dbdrives/365i/",1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://priamor.ultimate-exotics.com/AccountID=ZDZlZTk4YzFlMDkzNmQ5OWIxNTY5YmNiMTU4NzgyZjY=/Index",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"https://apzczs.000webhostapp.com/fb-login.htm",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"http://apple.com.view-located.info/find",0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"https://unvisited-crafts.000webhostapp.com/per/linkedIn.com/linkedIn.com/linkedIn.com/login.php?email=jsmith@imaphost.com",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"https://cataclysmic-recruit.000webhostapp.com/error.php?email=jsmith@imaphost.com",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"https://gynandromorphic-mus.000webhostapp.com/a/linkedIn.com/linkedIn.com/linkedIn.com/linkedIn.com/login.php?email=jsmith@imaphost.com",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"https://news.acscinc.com/en/",0,0,0,0,0,0,0,0,0,0.09375,0,0,0,1,1,5,1
"https://africannmn.org/wp-includes/ch.1/home/v3",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"http://virtualferocity.com/cyntia/new/Wellsfargo/wells/wfile/tayodu=/myaccount/uploads/",1,3,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"http://goldleaf.sk.md/onepage/Green/Paypal/Your-welcom/ID-SLL494/myaccount/identity/?cmd=_session=US&dispatch=4f53b0b0f5b535050d9194a1bc6ff116039eac83",1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"https://news.acscinc.com/",0,0,1,0,0,0,0,0,0,0.9736842105263158,0,0,1,1,1,6,1
"https://edgarcuesta.com/logcomtest/wp-content/evr-nell/paypal/60b92a92c8675914fe7fe181b6fd5818/view/surf2.php",1,14,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://www.yourfitnesscorner.com/wp-content/plugins/ubh/Cm/Pn/customer_center/customer-IDPP00C994/myaccount/identity/?cmd=_session=&dispatch=4dd3145421fc03f2f61af2e3c0a0dfab6227e633",1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"http://www.rosenteufel.de/banking-privat.volksbanklogin.html",1,13,0.1111111111111111,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"https://piecedor.com/Amazon/c07e8",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://makiyan.ru/alibaba.com/indexx.php",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://vitrum-plus.kz/asap",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
